x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,reward,magnitude_velocity,both_legs_contact,angle_velocity,action
-0.3974085748195648,0.8280362486839294,-0.31730085611343384,-0.19114293158054352,0.1855613887310028,0.02643582783639431,0,0,0.888636806688653,0.37042603904973326,0,0.004905468784272671,3
-0.4004836976528168,0.8236729502677917,-0.3066183924674988,-0.1938161700963974,0.18466567993164062,-0.017914291471242905,0,0,1.0874120631486062,0.36273895313365323,0,-0.0033081548754125834,3
-0.4034847617149353,0.8192240595817566,-0.2973484396934509,-0.19738338887691498,0.1818930059671402,-0.05545338988304138,0,0,1.099040018629496,0.35689814818177873,0,-0.010086583904922009,3
-0.406419575214386,0.8146848678588867,-0.2890551686286926,-0.20120768249034882,0.1774532049894333,-0.08879612386226654,0,0,1.1612007695879083,0.3521894692346442,0,-0.015757156535983086,3
-0.4096553325653076,0.8115422129631042,-0.31859058141708374,-0.13908258080482483,0.1724560558795929,-0.09994268417358398,0,0,0.7918059465125793,0.3476261275882533,0,-0.01723572053015232,2
-0.4128192067146301,0.8083261251449585,-0.3095346987247467,-0.1421622931957245,0.1655917763710022,-0.13728579878807068,0,0,1.500586075208987,0.3406198015603771,0,-0.022733399644494057,3
-0.41590723395347595,0.8050448298454285,-0.29994669556617737,-0.14487817883491516,0.15673351287841797,-0.17716528475284576,0,0,1.7582721066333147,0.33310314391260665,0,-0.027767738327383995,3
-0.4189203679561615,0.8016759753227234,-0.29055237770080566,-0.14863255620002747,0.1459837108850479,-0.21499595046043396,0,0,1.8790854236453651,0.3263622459343423,0,-0.03138590604066849,3
-0.421874463558197,0.7982196807861328,-0.28312286734580994,-0.15244723856449127,0.13373415172100067,-0.24499094486236572,0,0,1.844033288904485,0.32155672188656587,0,-0.032763656228780746,3
-0.42475786805152893,0.7946898937225342,-0.2742021679878235,-0.15566842257976532,0.11965866386890411,-0.28151005506515503,0,0,2.1787288333293886,0.3153085505537809,0,-0.033685117959976196,3
-0.4275449812412262,0.7910948991775513,-0.2620415985584259,-0.158526211977005,0.1030992642045021,-0.33118802309036255,0,0,2.715318634179995,0.3062619221565989,0,-0.03414523974061012,3
-0.43027156591415405,0.7874271869659424,-0.2543880343437195,-0.16184239089488983,0.08497633039951324,-0.362458735704422,0,0,2.449890879917264,0.30150660456355466,0,-0.030800413340330124,3
-0.4330657422542572,0.783661961555481,-0.26282891631126404,-0.16647668182849884,0.06854803115129471,-0.32856565713882446,0,0,0.84725222572044,0.3111165777018968,0,-0.02252252958714962,1
-0.4359452724456787,0.7797884345054626,-0.2735172212123871,-0.17156089842319489,0.054275259375572205,-0.28545546531677246,0,0,0.4206436222239358,0.32286965376606847,0,-0.01549316942691803,1
-0.4388939440250397,0.7758131623268127,-0.2821894586086273,-0.17627358436584473,0.041744884103536606,-0.250607430934906,0,0,0.43985368691684923,0.3327210049832709,0,-0.010461578145623207,1
-0.4419233798980713,0.7717266082763672,-0.29232341051101685,-0.1813679188489914,0.03125458583235741,-0.2098061591386795,0,0,0.0947902138162118,0.3440164162196626,0,-0.006557404529303312,1
-0.4450233578681946,0.7675502300262451,-0.30116456747055054,-0.18545834720134735,0.02253131940960884,-0.1744653731584549,0,0,0.08230467744054806,0.3536875607008005,0,-0.0039309351705014706,1
-0.4482082724571228,0.7632755637168884,-0.3118159770965576,-0.18989554047584534,0.015941638499498367,-0.13179367780685425,0,0,-0.30241611546111247,0.365088367347054,0,-0.0021010071504861116,1
-0.4514550268650055,0.7588929533958435,-0.3195766508579254,-0.1947430670261383,0.01090913824737072,-0.10064991563558578,0,0,-0.22962066925830868,0.37423803482855844,0,-0.001098003820516169,1
-0.4547835886478424,0.7544168829917908,-0.3298357427120209,-0.19891704618930817,0.00793044175952673,-0.05957389995455742,0,0,-0.6128028182905172,0.38517478062619803,0,-0.0004724473401438445,1
-0.4581798017024994,0.7498483657836914,-0.33832404017448425,-0.20303656160831451,0.006650992669165134,-0.025589048862457275,0,0,-0.6274323286370691,0.3945719254176278,0,-0.0001701925793895498,1
-0.46141377091407776,0.7457465529441833,-0.3228701949119568,-0.18230243027210236,0.006133322604000568,-0.0103534534573555,0,0,2.310782015417428,0.37078205872136855,0,-6.350107287289575e-05,2
-0.46473759412765503,0.7415382266044617,-0.3341480791568756,-0.18703880906105042,0.00787512119859457,0.03483612835407257,0,0,-1.2378442866716444,0.38293400607251427,0,0.00027433873037807643,1
-0.46815067529678345,0.7372311353683472,-0.3453441858291626,-0.19145220518112183,0.011859306134283543,0.07968371361494064,0,0,-1.43911270978458,0.39486270615995794,0,0.000944993575103581,1
-0.4716625213623047,0.7328288555145264,-0.3577345013618469,-0.19572743773460388,0.01832442544400692,0.12930241227149963,0,0,-1.7863342848230832,0.4077783774939004,0,0.002369392430409789,1
-0.4752355217933655,0.7283193469047546,-0.3654049336910248,-0.2005418837070465,0.026328811421990395,0.16008774936199188,0,0,-1.5503470824766044,0.41681867647935844,0,0.004214920103549957,1
-0.4787687659263611,0.7252424359321594,-0.3617442548274994,-0.1369129717350006,0.034640487283468246,0.1662336140871048,0,0,1.9353792898402105,0.3867868690991771,0,0.005758413579314947,2
-0.48237675428390503,0.7220644354820251,-0.37111371755599976,-0.1415182501077652,0.04483107477426529,0.2038118839263916,0,0,-2.0233394793590933,0.397181082012628,0,0.009137106128036976,1
-0.48606061935424805,0.7187773585319519,-0.38063615560531616,-0.14650753140449524,0.05693800374865532,0.2421383410692215,0,0,-2.2410990868085023,0.4078582328789456,0,0.013786873780190945,1
-0.48980504274368286,0.715398371219635,-0.3882233500480652,-0.1507595330476761,0.07056018710136414,0.2724437713623047,0,0,-2.1845023740240763,0.4164682531805389,0,0.019223682582378387,1
-0.4936104714870453,0.7119113802909851,-0.3958607017993927,-0.15577630698680878,0.08572637289762497,0.30332374572753906,0,0,-2.3693573945427304,0.4254079809930548,0,0.02600284479558468,1
-0.49748697876930237,0.7083194851875305,-0.40475600957870483,-0.16069753468036652,0.10268647968769073,0.33920201659202576,0,0,-2.661452721235803,0.4354895310222094,0,0.0348314605653286,1
-0.5012750029563904,0.7046517729759216,-0.3936084508895874,-0.16409654915332794,0.11738959699869156,0.2940623164176941,0,0,-0.5150015329602968,0.42644494501419355,0,0.03451985865831375,3
-0.5049706697463989,0.7008959650993347,-0.38200777769088745,-0.16794615983963013,0.1297643631696701,0.24749545753002167,0,0,-0.26231240001302925,0.41729589475691625,0,0.03211608901619911,3
-0.5085949301719666,0.6970707774162292,-0.37298575043678284,-0.1709638386964798,0.140283465385437,0.21038179099559784,0,0,-0.285484344413901,0.41030111025409693,0,0.02951308712363243,3
-0.5121244788169861,0.6931659579277039,-0.36108890175819397,-0.1743408590555191,0.14839349687099457,0.16220054030418396,0,0,0.1976090108193216,0.4009737188402842,0,0.02406950481235981,3
-0.5155946016311646,0.6891896724700928,-0.3535701036453247,-0.17739292979240417,0.15494322776794434,0.1309949904680252,0,0,-0.03310348503467139,0.39557562352707354,0,0.020296785980463028,3
-0.518994927406311,0.6851444840431213,-0.34476035833358765,-0.18029077351093292,0.15966670215129852,0.09446938335895538,0,0,0.2683030854154549,0.38905587707765416,0,0.015083614736795425,3
-0.5223150849342346,0.6810197234153748,-0.33468395471572876,-0.18360482156276703,0.16233746707439423,0.053415268659591675,0,0,0.5614662808280582,0.3817382258202685,0,0.008671299554407597,3
-0.5255368947982788,0.6768116354942322,-0.32237040996551514,-0.18705420196056366,0.16252167522907257,0.003684080671519041,0,0,0.9908200009959114,0.3727089514744116,0,0.0005987429758533835,3
-0.52867591381073,0.6725362539291382,-0.3119172751903534,-0.18979954719543457,0.16054366528987885,-0.039560265839099884,0,0,1.069848199556476,0.3651249767618195,0,-0.00635115010663867,3
-0.5317381024360657,0.6681744456291199,-0.3022981882095337,-0.19343842566013336,0.15662303566932678,-0.07841254770755768,0,0,1.1376212190118065,0.3588908292573913,0,-0.012281211093068123,3
-0.5347384214401245,0.6637312769889832,-0.29451534152030945,-0.1968999207019806,0.15111224353313446,-0.1102159395813942,0,0,1.1422314240157345,0.3542723170878158,0,-0.016654977574944496,3
-0.5376638174057007,0.6592184901237488,-0.28506287932395935,-0.19983573257923126,0.14365117251873016,-0.1492215096950531,0,0,1.4965966337428551,0.34813096286180195,0,-0.021435845643281937,3
-0.5405296087265015,0.6546328067779541,-0.2775328755378723,-0.20296166837215424,0.1346329003572464,-0.18036538362503052,0,0,1.4747682056663234,0.3438283549218947,0,-0.024283114820718765,3
-0.5435782670974731,0.6512499451637268,-0.2955048382282257,-0.1495332568883896,0.1253143548965454,-0.1863708198070526,0,0,1.9617724658995825,0.3311846992617574,0,-0.023354938253760338,2
-0.5465438365936279,0.647781252861023,-0.2850652039051056,-0.15324027836322784,0.11389265954494476,-0.2284340113401413,0,0,1.941419783581183,0.32364294327492316,0,-0.026016956195235252,3
-0.5494138598442078,0.644225537776947,-0.2730756998062134,-0.15702445805072784,0.10006255656480789,-0.2766018807888031,0,0,2.3024809034922114,0.3150032041969517,0,-0.027677491307258606,3
-0.5521871447563171,0.640586793422699,-0.26091787219047546,-0.1606990396976471,0.08378563076257706,-0.3255383372306824,0,0,2.550255437983965,0.3064348538755399,0,-0.027275435626506805,3
-0.5550553202629089,0.6368504166603088,-0.2727811634540558,-0.1653360277414322,0.06988632678985596,-0.27798599004745483,0,0,0.20031513185677,0.31897581133347247,0,-0.01942742057144642,1
-0.558022141456604,0.6330072283744812,-0.28514033555984497,-0.17031481862068176,0.05847359076142311,-0.22825467586517334,0,0,-0.11096621055122455,0.3321327278794462,0,-0.013346870429813862,1
-0.5610690712928772,0.629069983959198,-0.295181006193161,-0.17464880645275116,0.049068547785282135,-0.1881008744239807,0,0,-0.08160372100472443,0.3429781853805216,0,-0.009229836985468864,1
-0.5642114281654358,0.6250247955322266,-0.3071522116661072,-0.17957152426242828,0.042069241404533386,-0.1399860382080078,0,0,-0.5202932649377192,0.3557926421086015,0,-0.0058891065418720245,1
-0.5674339532852173,0.6208854913711548,-0.3172012269496918,-0.1838366687297821,0.03707972541451454,-0.09979024529457092,0,0,-0.5243577108969066,0.3666231607325317,0,-0.0037001948803663254,1
-0.5707281231880188,0.6166504621505737,-0.32618600130081177,-0.18814709782600403,0.03388815000653267,-0.06383152306079865,0,0,-0.6157021359350512,0.3765589377523639,0,-0.0021631321869790554,1
-0.5741184949874878,0.6123148798942566,-0.33825433254241943,-0.1926712542772293,0.033114638179540634,-0.015470313839614391,0,0,-1.1385189937292626,0.38927908770831987,0,-0.0005122938309796154,1
-0.5775916576385498,0.607869029045105,-0.3486554026603699,-0.1976197510957718,0.03443082049489021,0.026323717087507248,0,0,-1.225500369785492,0.4007669680543632,0,0.0009063471807166934,1
-0.5811417698860168,0.603327214717865,-0.358296275138855,-0.20193593204021454,0.03767652437090874,0.06491392850875854,0,0,-1.3234826856553912,0.4112837598156121,0,0.0024457313120365143,1
-0.5847971439361572,0.5995994806289673,-0.36843568086624146,-0.16575349867343903,0.04054142162203789,0.05729793757200241,0,0,0.15477656407655332,0.404003811090028,0,0.0023229399230331182,2
-0.5885414481163025,0.5957667827606201,-0.3795973062515259,-0.17048846185207367,0.045646101236343384,0.10209369659423828,0,0,-1.741407714220428,0.4161254845212738,0,0.0046601793728768826,1
-0.5923789739608765,0.5918351411819458,-0.3912906050682068,-0.17498640716075897,0.05309312045574188,0.14894020557403564,0,0,-2.0175228743960916,0.4286357318372363,0,0.007907700724899769,1
-0.5962769985198975,0.5877909064292908,-0.3988784849643707,-0.18009048700332642,0.06207329034805298,0.17960333824157715,0,0,-1.8211399628987397,0.43764898624405174,0,0.011148570105433464,1
-0.6002600193023682,0.5836479663848877,-0.409540593624115,-0.18462690711021423,0.07318952679634094,0.22232463955879211,0,0,-2.294847915014769,0.44923332854125136,0,0.016271835193037987,1
-0.6043376922607422,0.5794107913970947,-0.4213847219944,-0.1890391856431961,0.08667366951704025,0.26968276500701904,0,0,-2.6386253624191327,0.461845102465264,0,0.023374395444989204,1
-0.608514666557312,0.575078010559082,-0.4338056147098541,-0.1935800164937973,0.10264275223016739,0.31938162446022034,0,0,-2.9499536720944364,0.4750374013832347,0,0.03278220817446709,1
-0.6126217842102051,0.5706502199172974,-0.42503228783607483,-0.19783204793930054,0.11686108261346817,0.28436681628227234,0,0,-0.8264093015772562,0.46881761063308897,0,0.03323141485452652,3
-0.6166526079177856,0.5661358833312988,-0.41542959213256836,-0.2016521841287613,0.12914712727069855,0.2457210123538971,0,0,-0.5447728160618215,0.4617849576829236,0,0.0317341610789299,3
-0.6208161115646362,0.5621368885040283,-0.4283211827278137,-0.17881420254707336,0.14106717705726624,0.23840096592903137,0,0,-1.766564510529338,0.46414820139823193,0,0.033630549907684326,2
-0.6248891949653625,0.5580639839172363,-0.4169263243675232,-0.18195529282093048,0.15066500008106232,0.19195656478405,0,0,-0.09562854994831468,0.4549014030775368,0,0.028921136632561684,3
-0.6289005875587463,0.5538985133171082,-0.40919923782348633,-0.18597207963466644,0.15871569514274597,0.16101382672786713,0,0,-0.3163590514132284,0.4494770634212623,0,0.02555542066693306,3
-0.6328263282775879,0.5496602654457092,-0.39841407537460327,-0.18900014460086823,0.1645563542842865,0.1168133020401001,0,0,0.22013721197404948,0.4409703152866466,0,0.01922237128019333,3
-0.6366643309593201,0.5453441143035889,-0.38739141821861267,-0.19223077595233917,0.16815197467803955,0.07191235572099686,0,0,0.4523944838065017,0.4324636251390017,0,0.01209220476448536,3
-0.640439510345459,0.5409550070762634,-0.3794620931148529,-0.1952947974205017,0.17010247707366943,0.039010077714920044,0,0,0.34125660643189915,0.4267687239659571,0,0.006635711062699556,3
-0.6441258192062378,0.5364828705787659,-0.36832529306411743,-0.19872793555259705,0.16979828476905823,-0.006083878222852945,0,0,0.8305688428890801,0.4185168157934068,0,-0.0010330320801585913,3
-0.6477152705192566,0.5319335460662842,-0.35617655515670776,-0.20187599956989288,0.16702137887477875,-0.055538110435009,0,0,1.171814444498467,0.40940890572183525,0,-0.009276052005589008,3
-0.6514411568641663,0.528451681137085,-0.3697870969772339,-0.15443675220012665,0.1642192155122757,-0.05604322627186775,0,0,0.7785466418742828,0.40074082852992204,0,-0.00920337438583374,2
-0.6550998687744141,0.5248821973800659,-0.3613767623901367,-0.15815266966819763,0.15971823036670685,-0.09001977741718292,0,0,0.986522674568904,0.39446854801289155,0,-0.014377799816429615,3
-0.658667802810669,0.5212440490722656,-0.34993255138397217,-0.16097518801689148,0.1528644561767578,-0.137075275182724,0,0,1.5314649335458637,0.38518280804357713,0,-0.020953936502337456,3
-0.6621572375297546,0.5175268054008484,-0.34006649255752563,-0.16432194411754608,0.14400193095207214,-0.17725062370300293,0,0,1.5614192207282553,0.37768627677112127,0,-0.025524431839585304,3
-0.6655506491661072,0.5137301683425903,-0.327997088432312,-0.16768352687358856,0.13269545137882233,-0.2261296808719635,0,0,1.99671224002367,0.36837461001139626,0,-0.03000638075172901,3
-0.6688631176948547,0.5098603367805481,-0.3177889585494995,-0.1708516776561737,0.11930499225854874,-0.26780927181243896,0,0,2.0387272192569426,0.3608048232329214,0,-0.03195098415017128,3
-0.6720972061157227,0.5058996677398682,-0.30794668197631836,-0.17486143112182617,0.10394372791051865,-0.3072254955768585,0,0,2.1550145656680697,0.3541294690774865,0,-0.031934164464473724,3
-0.6752631664276123,0.5018441081047058,-0.29938432574272156,-0.17914018034934998,0.08687563240528107,-0.34136199951171875,0,0,2.1904281034907185,0.34888705431848305,0,-0.02965603955090046,3
-0.6784983277320862,0.49768853187561035,-0.308041512966156,-0.18386253714561462,0.07154812663793564,-0.30655020475387573,0,0,0.5039356962836063,0.3587408690669576,0,-0.021933093667030334,1
-0.6817970275878906,0.4934360682964325,-0.3159830868244171,-0.18839187920093536,0.05781276524066925,-0.2747073173522949,0,0,0.41328492587140997,0.3678815248295062,0,-0.01588159054517746,1
-0.6851670742034912,0.4890725612640381,-0.3249405026435852,-0.1935100108385086,0.04588586091995239,-0.23853819072246552,0,0,0.11222599757798093,0.3781963068350076,0,-0.010945530608296394,1
-0.6886352896690369,0.4846055209636688,-0.3372427523136139,-0.1982680857181549,0.03642774000763893,-0.18916232883930206,0,0,-0.40990793262930825,0.3912069944201092,0,-0.006890756078064442,1
-0.6921986937522888,0.48004627227783203,-0.34918418526649475,-0.20247860252857208,0.029357977211475372,-0.14139528572559357,0,0,-0.5975762530827626,0.40364239188747353,0,-0.0041510798037052155,1
-0.695639967918396,0.47622886300086975,-0.3376179337501526,-0.1695462167263031,0.022928491234779358,-0.12858974933624268,0,0,2.860549249466996,0.37779860478068333,0,-0.002948368899524212,2
-0.6991479396820068,0.472307413816452,-0.34598657488822937,-0.17422212660312653,0.01817760244011879,-0.09501774609088898,0,0,-0.5821944378116075,0.3873758609413804,0,-0.0017271947581321,1
